,scale_factor,int_measures,DS1,DS2,DST
0,0.35746964022832767,0.25,0.13482754337875869,0.03184423795346878,0.07189687973324482
1,0.5719514243653243,0.4,0.27480142381916206,0.060662655724330515,0.15003080323208084
2,0.7864332085023209,0.55,0.38584357278937764,0.09573078914585051,0.21291029897650565
3,1.0009149926393175,0.7000000000000001,0.51533327658825,0.1608846534623718,0.2859123022641492
4,1.215396776776314,0.85,0.5859742565314667,0.18186731945517703,0.325206305652534
5,1.4298785609133107,1.0,0.871035525470791,0.3146729269670999,0.5258611373157086
6,1.6443603450503073,1.15,1.571469664690888,0.6928304782133464,1.1578136916696007
7,1.8588421291873038,1.3,2.458887014364683,1.2241727458066853,1.76675152338438
