,scale_factor,int_measures,DS1,DS2,DST
0,1.5320715905066622,0.25,0.13919653654492864,0.03170167290830939,0.07416469888776696
1,2.4513145448106597,0.4,0.27165101198335423,0.059503290558235465,0.14822745629607412
2,3.370557499114657,0.55,0.5035148354624803,0.13935937999165388,0.27898417751360005
3,4.289800453418654,0.7000000000000001,0.7032128798419296,0.23101149790300182,0.3905765499014674
4,5.2090434077226515,0.85,0.8012621691816486,0.28165895920488515,0.47069031978758513
5,6.128286362026649,1.0,0.8721884487948989,0.3094844810800556,0.5171905405746442
6,7.047529316330646,1.15,1.0515325112355227,0.3515003867864274,0.5874048172620451
7,7.966772270634643,1.3,1.233209777826968,0.43489702585932216,0.7267719115140564
8,8.88601522493864,1.45,8186.903708988595,3928.307146987119,6333.117176912944
