,scale_factor,int_measures,DS1,DS2,DST
0,0.6047946822485282,0.24999999999999997,0.08853474075483601,0.022408111609564144,0.046050061310546335
1,0.967671491597645,0.39999999999999997,0.23187398483723684,0.0530434143668681,0.1259884139266997
2,1.3305483009467618,0.5499999999999999,0.4022569018885493,0.09775189446278684,0.22216316561851523
3,1.6934251102958786,0.6999999999999998,0.48728011177317887,0.12766781727957388,0.26989601886706593
4,2.0563019196449956,0.8499999999999999,0.6004307425513815,0.18536692261113707,0.33297203873749814
5,2.4191787289941127,0.9999999999999999,0.7854338998167785,0.29823081427823683,0.49838413711180296
6,2.7820555383432297,1.15,1.2933337521255266,0.44146505484356907,0.7377479787114094
7,3.1449323476923468,1.3,171309994.99922472,82198964.80744116,132519075.77963825
