,scale_factor,int_measures,DS1,DS2,DST
0,0.5700441330639623,0.25,0.15148200932232847,0.034976777085110385,0.08117225574651515
1,0.9120706129023397,0.4000000000000001,0.2667176726205701,0.05693691491053144,0.14543607782347706
2,1.2540970927407171,0.55,0.42433831470620764,0.10146698386516598,0.23456712780076988
3,1.5961235725790945,0.7000000000000002,0.6032641981784261,0.18542489086944183,0.334930786909709
4,1.938150052417472,0.8500000000000002,0.8272713377305896,0.29803202207087015,0.49805192837283424
5,2.280176532255849,1.0,1.3208124093858726,0.48093732156892177,0.8037114896898837
6,2.6222030120942263,1.1500000000000001,1.9792058835299426,0.9018711868795072,1.5071490662249154
7,2.7077096320538203,1.1874999999999998,2.7040648375049465,1.3462361050465044,2.2031778915361007
