,scale_factor,int_measures,DS1,DS2,DST
0,0.4230074964590754,0.25,0.1645456076381346,0.03684650945898238,0.08840144333767704
1,0.6768119943345207,0.39999999999999997,0.29797440099079775,0.06374746833941732,0.16308905223473255
2,0.9306164922099659,0.5499999999999999,0.4404088933798733,0.1100382975357043,0.2436444646341979
3,1.1844209900854112,0.7,0.6026076181158834,0.1823693696357599,0.3345087361985697
4,1.4382254879608565,0.85,0.797373495596946,0.27778266478736174,0.46421250610778764
5,1.6920299858363017,1.0,0.9836663636994806,0.3704465643661879,0.619066449503194
6,1.945834483711747,1.15,1.2567997615026116,0.4674885627413183,0.7812367897507064
7,2.199638981587192,1.2999999999999998,1.6238006589614091,0.7297945628676181,1.2195856902443678
8,2.4534434794626376,1.45,14728637.466670094,7067244.835699186,11393667.787968311
