,scale_factor,int_measures,DS1,DS2,DST
0,0.6343321159379246,0.24999999999999997,0.18388149965855316,0.036715005494912946,0.09900790236300226
1,1.0149313855006794,0.39999999999999997,0.3357140758357036,0.0730303782267426,0.18438681330013512
2,1.395530655063434,0.5499999999999999,0.5602191219352953,0.16900717400942702,0.3108955400009779
3,1.7761299246261888,0.7,0.8129399145797307,0.29110164026350976,0.4864703204652952
4,2.1567291941889435,0.8499999999999999,1.3754179845873458,0.4864207091348812,0.8128749739767914
5,2.5373284637516984,0.9999999999999999,2.1389436376431656,0.9586028838480003,1.5083748668372252
6,2.9179277333144533,1.15,4.856765994261051,2.1559080529706907,3.147509557941409
