,scale_factor,int_measures,DS1,DS2,DST
0,0.9472147016502885,0.25,0.157021903600033,0.035984769308141075,0.08416015834511968
1,1.5155435226404617,0.4,0.29388328188681107,0.06291747758800087,0.16074136809948714
2,2.0838723436306346,0.5499999999999999,0.5706735961454256,0.17260263986816668,0.31677394888023175
3,2.6522011646208075,0.6999999999999998,0.719940038578138,0.2498360240742563,0.4175098793162441
4,3.2205299856109804,0.8499999999999999,2.0053987381678096,0.9173501456907208,1.5330165056750809
5,3.7888588066011533,0.9999999999999998,46903524.9208782,22505697.721726235,36283218.894871645
