,scale_factor,int_measures,DS1,DS2,DST
0,0.49116969054973925,0.25,0.15594870785494824,0.031116459784716895,0.08347816768317091
1,0.7858715048795828,0.4,0.331457248430218,0.070600012909478,0.18188697447261742
2,1.0805733192094262,0.5499999999999999,0.5734953271284963,0.15798501153812422,0.31802278611268
3,1.3752751335392697,0.6999999999999998,0.7833351885454365,0.2681160992540831,0.44805836410942557
4,1.669976947869113,0.8499999999999999,0.9270754154517474,0.3537836192417121,0.591220408349796
5,1.9646787621989565,0.9999999999999998,1.3859936134518736,0.5980994878971265,0.9995053593104617
6,2.1120296693638783,1.0749999999999997,1.972772962202887,0.8276242945677047,1.3830724397113052
7,2.1857051229463393,1.1124999999999998,2.287075493213312,0.9678917073829096,1.6174783097753913
8,2.22254284973757,1.1312499999999999,2.619379950217102,1.2790993205454286,2.137548437753257
