,scale_factor,int_measures,DS1,DS2,DST
0,0.24687147308652474,0.25,0.11486672783452714,0.027053192129806274,0.06073071653407016
1,0.39499435693843954,0.39999999999999997,0.2070419705432833,0.046659531899285414,0.11211528239715586
2,0.5431172407903544,0.5499999999999999,0.4812731858438442,0.12957482959341574,0.2665304349910572
3,0.6912401246422692,0.7,0.7458280524726811,0.25711401059661015,0.42967238184514306
4,0.8393630084941841,0.85,0.9948985726265513,0.3969890213184074,0.66342249479306
5,0.987485892346099,1.0,1.3894875573561192,0.6135262138254156,1.0252855105293683
6,1.1356087761980138,1.15,1.619536796769539,0.7416678140783425,1.2394275032833377
7,1.2837316600499287,1.3,1.9421744884777574,0.9187676278781808,1.4387452159151874
8,1.4318545439018435,1.45,2.5933724571333894,1.2911271901481358,1.8633815675859131
