,scale_factor,int_measures,DS1,DS2,DST
0,0.7606035022865358,0.25,0.13781263773453345,0.030962014319127557,0.07359027704809319
1,1.2169656036584573,0.39999999999999997,0.32771865028838226,0.07393697720644873,0.17996458759244316
2,1.6733277050303788,0.5499999999999999,0.5701420789519386,0.17043077611267096,0.316414664685108
3,2.1296898064023004,0.7,0.739610082951815,0.2485521193284818,0.41536430036121497
4,2.586051907774222,0.85,0.9385264843996657,0.36377206223470837,0.607912451236788
5,3.0424140091461433,1.0,1.751528930413924,0.8337578688669184,1.3933224742086554
6,3.498776110518065,1.15,2.7818891088666113,1.358456022651119,2.270164249431538
