,scale_factor,int_measures,DS1,DS2,DST
0,0.29570961544220015,0.25,0.13074932138314338,0.030813447613302698,0.06957754874833746
1,0.47313538470752026,0.4,0.27040311904305714,0.05907334223957231,0.14762078545334406
2,0.6505611539728403,0.55,0.8095280431833031,0.28290660818486485,0.47277531044091675
3,0.8279869232381604,0.7,1.267621607890593,0.4825033043659735,0.8063284593243912
4,1.0054126925034805,0.85,1.4709777411899234,0.6615298719119652,1.1055061335108511
5,1.1828384617688006,1.0,1.8465341928576353,0.8694034565833898,1.3240204108839313
6,1.3602642310341206,1.15,2.032373235737275,0.9530735947157456,1.566204860426971
7,1.5376900002994407,1.3,2.456049054916551,1.2227598494068865,1.764712401965218
